generation,individual,x1,x2,fitness,rank,is_elite
83,36,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,36,False
83,37,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,37,False
83,38,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,38,False
83,39,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,39,False
83,40,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,40,False
83,41,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,41,False
83,42,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,42,False
83,43,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,43,False
83,44,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,44,False
83,45,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,45,False
83,46,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,46,False
83,47,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,47,False
83,48,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,48,False
83,49,-0.08458509681612487,0.015647356615091253,0.4290995742989314,49,False
83,50,0.2272937865427458,0.015647356615091253,1.586486568718254,50,False
84,1,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,1,True
84,2,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,2,False
84,3,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,3,False
84,4,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,4,False
84,5,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,5,False
84,6,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,6,False
84,7,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,7,False
84,8,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,8,False
84,9,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,9,False
84,10,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,10,False
84,11,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,11,False
84,12,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,12,False
84,13,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,13,False
84,14,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,14,False
84,15,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,15,False
84,16,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,16,False
84,17,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,17,False
84,18,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,18,False
84,19,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,19,False
84,20,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,20,False
84,21,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,21,False
84,22,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,22,False
84,23,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,23,False
84,24,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,24,False
84,25,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,25,False
84,26,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,26,False
84,27,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,27,False
84,28,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,28,False
84,29,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,29,False
84,30,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,30,False
84,31,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,31,False
84,32,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,32,False
84,33,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,33,False
84,34,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,34,False
84,35,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,35,False
84,36,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,36,False
84,37,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,37,False
84,38,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,38,False
84,39,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,39,False
84,40,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,40,False
84,41,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,41,False
84,42,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,42,False
84,43,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,43,False
84,44,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,44,False
84,45,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,45,False
84,46,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,46,False
84,47,-0.08458509681612487,0.015647356615091253,0.4290995742989314,47,False
84,48,-0.0018468201023286307,0.17506887668531892,1.1390123578787485,48,False
84,49,0.28860586266255717,0.015647356615091253,2.0606838980116007,49,False
84,50,-0.3967279818090101,0.015647356615091253,2.7060331177411006,50,False
85,1,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,1,True
85,2,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,2,False
85,3,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,3,False
85,4,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,4,False
85,5,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,5,False
85,6,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,6,False
85,7,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,7,False
85,8,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,8,False
85,9,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,9,False
85,10,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,10,False
85,11,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,11,False
85,12,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,12,False
85,13,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,13,False
85,14,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,14,False
85,15,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,15,False
85,16,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,16,False
85,17,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,17,False
85,18,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,18,False
85,19,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,19,False
85,20,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,20,False
85,21,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,21,False
85,22,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,22,False
85,23,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,23,False
85,24,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,24,False
85,25,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,25,False
85,26,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,26,False
85,27,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,27,False
85,28,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,28,False
85,29,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,29,False
85,30,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,30,False
85,31,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,31,False
85,32,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,32,False
85,33,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,33,False
85,34,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,34,False
85,35,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,35,False
85,36,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,36,False
85,37,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,37,False
85,38,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,38,False
85,39,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,39,False
85,40,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,40,False
85,41,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,41,False
85,42,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,42,False
85,43,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,43,False
85,44,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,44,False
85,45,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,45,False
85,46,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,46,False
85,47,-0.08458509681612487,0.015647356615091253,0.4290995742989314,47,False
85,48,-0.08458509681612487,0.015647356615091253,0.4290995742989314,48,False
85,49,0.28860586266255717,0.015647356615091253,2.0606838980116007,49,False
85,50,-0.0018468201023286307,-0.5312588967300135,3.1562324367277026,50,False
86,1,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,1,True
86,2,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,2,False
86,3,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,3,False
86,4,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,4,False
86,5,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,5,False
86,6,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,6,False
86,7,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,7,False
86,8,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,8,False
86,9,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,9,False
86,10,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,10,False
86,11,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,11,False
86,12,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,12,False
86,13,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,13,False
86,14,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,14,False
86,15,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,15,False
86,16,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,16,False
86,17,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,17,False
86,18,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,18,False
86,19,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,19,False
86,20,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,20,False
86,21,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,21,False
86,22,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,22,False
86,23,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,23,False
86,24,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,24,False
86,25,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,25,False
86,26,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,26,False
86,27,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,27,False
86,28,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,28,False
86,29,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,29,False
86,30,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,30,False
86,31,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,31,False
86,32,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,32,False
86,33,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,33,False
86,34,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,34,False
86,35,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,35,False
86,36,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,36,False
86,37,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,37,False
86,38,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,38,False
86,39,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,39,False
86,40,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,40,False
86,41,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,41,False
86,42,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,42,False
86,43,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,43,False
86,44,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,44,False
86,45,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,45,False
86,46,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,46,False
86,47,-0.08458509681612487,0.015647356615091253,0.4290995742989314,47,False
86,48,-0.08458509681612487,0.015647356615091253,0.4290995742989314,48,False
86,49,-0.0018468201023286307,-0.10190721758898272,0.5426216057944129,49,False
86,50,0.28860586266255717,0.015647356615091253,2.0606838980116007,50,False
87,1,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,1,True
87,2,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,2,False
87,3,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,3,False
87,4,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,4,False
87,5,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,5,False
87,6,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,6,False
87,7,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,7,False
87,8,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,8,False
87,9,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,9,False
87,10,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,10,False
87,11,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,11,False
87,12,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,12,False
87,13,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,13,False
87,14,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,14,False
87,15,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,15,False
87,16,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,16,False
87,17,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,17,False
87,18,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,18,False
87,19,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,19,False
87,20,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,20,False
87,21,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,21,False
87,22,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,22,False
87,23,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,23,False
87,24,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,24,False
87,25,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,25,False
87,26,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,26,False
87,27,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,27,False
87,28,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,28,False
87,29,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,29,False
87,30,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,30,False
87,31,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,31,False
87,32,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,32,False
87,33,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,33,False
87,34,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,34,False
87,35,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,35,False
87,36,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,36,False
87,37,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,37,False
87,38,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,38,False
87,39,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,39,False
87,40,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,40,False
87,41,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,41,False
87,42,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,42,False
87,43,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,43,False
87,44,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,44,False
87,45,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,45,False
87,46,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,46,False
87,47,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,47,False
87,48,-0.08458509681612487,-0.012747189097307397,0.42570314006563637,48,False
87,49,-0.0018468201023286307,-0.10190721758898272,0.5426216057944129,49,False
87,50,0.15492297070050576,0.015647356615091253,0.9749702074630986,50,False
88,1,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,1,True
88,2,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,2,False
88,3,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,3,False
88,4,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,4,False
88,5,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,5,False
88,6,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,6,False
88,7,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,7,False
88,8,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,8,False
88,9,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,9,False
88,10,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,10,False
88,11,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,11,False
88,12,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,12,False
88,13,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,13,False
88,14,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,14,False
88,15,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,15,False
88,16,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,16,False
88,17,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,17,False
88,18,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,18,False
88,19,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,19,False
88,20,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,20,False
88,21,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,21,False
88,22,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,22,False
88,23,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,23,False
88,24,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,24,False
88,25,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,25,False
88,26,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,26,False
88,27,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,27,False
88,28,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,28,False
88,29,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,29,False
88,30,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,30,False
88,31,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,31,False
88,32,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,32,False
88,33,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,33,False
88,34,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,34,False
88,35,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,35,False
88,36,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,36,False
88,37,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,37,False
88,38,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,38,False
88,39,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,39,False
88,40,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,40,False
88,41,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,41,False
88,42,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,42,False
88,43,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,43,False
88,44,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,44,False
88,45,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,45,False
88,46,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,46,False
88,47,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,47,False
88,48,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,48,False
88,49,-0.788665868053348,0.015647356615091253,2.97449222367035,49,False
88,50,-1.5432493915767354,0.015647356615091253,5.623887163738292,50,False
89,1,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,1,True
89,2,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,2,False
89,3,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,3,False
89,4,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,4,False
89,5,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,5,False
89,6,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,6,False
89,7,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,7,False
89,8,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,8,False
89,9,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,9,False
89,10,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,10,False
89,11,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,11,False
89,12,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,12,False
89,13,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,13,False
89,14,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,14,False
89,15,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,15,False
89,16,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,16,False
89,17,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,17,False
89,18,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,18,False
89,19,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,19,False
89,20,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,20,False
89,21,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,21,False
89,22,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,22,False
89,23,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,23,False
89,24,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,24,False
89,25,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,25,False
89,26,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,26,False
89,27,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,27,False
89,28,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,28,False
89,29,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,29,False
89,30,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,30,False
89,31,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,31,False
89,32,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,32,False
89,33,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,33,False
89,34,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,34,False
89,35,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,35,False
89,36,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,36,False
89,37,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,37,False
89,38,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,38,False
89,39,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,39,False
89,40,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,40,False
89,41,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,41,False
89,42,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,42,False
89,43,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,43,False
89,44,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,44,False
89,45,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,45,False
89,46,-0.10439982270232522,0.015647356615091253,0.5702101480784703,46,False
89,47,-0.0018468201023286307,0.25022193420394345,1.7661424678644448,47,False
89,48,-0.2995330343347854,0.004958947112135738,2.133593047841878,48,False
89,49,-0.788665868053348,0.015647356615091253,2.97449222367035,49,False
89,50,-0.0018468201023286307,1.0797657331918535,2.994497634079828,50,False
90,1,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,1,True
90,2,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,2,False
90,3,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,3,False
90,4,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,4,False
90,5,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,5,False
90,6,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,6,False
90,7,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,7,False
90,8,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,8,False
90,9,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,9,False
90,10,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,10,False
90,11,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,11,False
90,12,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,12,False
90,13,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,13,False
90,14,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,14,False
90,15,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,15,False
90,16,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,16,False
90,17,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,17,False
90,18,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,18,False
90,19,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,19,False
90,20,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,20,False
90,21,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,21,False
90,22,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,22,False
90,23,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,23,False
90,24,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,24,False
90,25,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,25,False
90,26,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,26,False
90,27,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,27,False
90,28,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,28,False
90,29,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,29,False
90,30,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,30,False
90,31,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,31,False
90,32,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,32,False
90,33,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,33,False
90,34,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,34,False
90,35,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,35,False
90,36,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,36,False
90,37,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,37,False
90,38,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,38,False
90,39,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,39,False
90,40,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,40,False
90,41,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,41,False
90,42,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,42,False
90,43,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,43,False
90,44,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,44,False
90,45,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,45,False
90,46,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,46,False
90,47,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,47,False
90,48,-0.10439982270232522,-0.012747189097307397,0.5671363970038965,48,False
90,49,-0.0018468201023286307,0.25022193420394345,1.7661424678644448,49,False
90,50,-0.0018468201023286307,-0.6704286674448985,3.230146116799592,50,False
91,1,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,1,True
91,2,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,2,False
91,3,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,3,False
91,4,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,4,False
91,5,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,5,False
91,6,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,6,False
91,7,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,7,False
91,8,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,8,False
91,9,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,9,False
91,10,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,10,False
91,11,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,11,False
91,12,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,12,False
