generation,pair_id,parent1_x1,parent1_x2,parent2_x1,parent2_x2,crossover_applied,child1_x1_before_mutation,child1_x2_before_mutation,child1_mutated_gene,child1_mutation_delta,child1_x1,child1_x2,child2_x1_before_mutation,child2_x2_before_mutation,child2_mutated_gene,child2_mutation_delta,child2_x1,child2_x2
56,10,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.016719078586062835,True,-0.0018468201023286307,0.016719078586062835,,,-0.0018468201023286307,0.016719078586062835,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
56,11,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
56,12,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,False,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
56,13,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.019602851677454458,False,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
56,14,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,1.0,-0.31761701556116495,-0.0018468201023286307,-0.2980141638837105,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
56,15,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
56,16,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
56,17,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
56,18,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,False,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
56,19,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
56,20,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
56,21,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
56,22,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
56,23,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
56,24,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
56,25,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,1.0,0.45453075390254855,-0.0018468201023286307,0.474133605580003,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
57,1,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
57,2,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
57,3,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,False,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
57,4,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
57,5,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
57,6,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
57,7,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
57,8,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
57,9,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
57,10,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
57,11,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
57,12,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.016719078586062835,True,-0.0018468201023286307,0.016719078586062835,,,-0.0018468201023286307,0.016719078586062835,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
57,13,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
57,14,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,0.0,-0.739566277070881,-0.7414130971732096,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
57,15,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
57,16,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
57,17,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
57,18,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
57,19,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.015647356615091253,False,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
57,20,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
57,21,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,-0.2980141638837105,True,-0.0018468201023286307,-0.2980141638837105,,,-0.0018468201023286307,-0.2980141638837105,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
57,22,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,0.0,-0.15300506154840438,-0.154851881650733,0.019602851677454458
57,23,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.016719078586062835,True,-0.0018468201023286307,0.016719078586062835,,,-0.0018468201023286307,0.016719078586062835,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
57,24,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,1.0,-0.26996958929636994,-0.0018468201023286307,-0.2503667376189155,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
57,25,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
58,1,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
58,2,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.015647356615091253,1.0,-0.22370957209483858,-0.0018468201023286307,-0.20806221547974732
58,3,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
58,4,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.015647356615091253,False,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
58,5,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
58,6,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,False,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
58,7,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,0.0,0.1619698210430091,0.1601230009406805,0.019602851677454458,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
58,8,-0.0018468201023286307,-0.2980141638837105,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,-0.2980141638837105,,,-0.0018468201023286307,-0.2980141638837105
58,9,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,0.0,-0.007889460186480476,-0.009736280288809107,0.019602851677454458,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
58,10,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
58,11,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
58,12,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
58,13,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
58,14,-0.0018468201023286307,0.019602851677454458,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
